http://images2.backpage.com/imager/u/large/101258359/1.jpg	2014-07-15 16:27:18	2014-07-15 16:29:00	https://s3.amazonaws.com/roxyimages/dbf012545c3f125823e8d3161c74ce3f39f934a6.jpg
http://images2.backpage.com/imager/u/large/97146439/image.jpg	2014-07-15 16:31:30	2014-07-15 16:29:00	https://s3.amazonaws.com/roxyimages/58ce83d1b3ab218a7f51b5b65dd4fa6c4f6ebf2b.jpg
http://images2.backpage.com/imager/u/large/97146442/image.jpg	2014-07-15 16:29:22	2014-07-15 16:29:02	https://s3.amazonaws.com/roxyimages/c2453240048cc2d62c33392275ef6a36bc226d6d.jpg
http://images1.backpage.com/imager/u/large/97146440/image.jpg	2014-07-15 16:28:45	2014-07-15 16:29:05	https://s3.amazonaws.com/roxyimages/ce131088f2282694aadc0255d526d1a27e43d366.jpg
http://images1.backpage.com/imager/u/large/97671045/image.jpg	2014-07-15 16:28:40	2014-07-15 16:29:11	https://s3.amazonaws.com/roxyimages/b9c3ea4cc08ce32caee97050f465901eeec26ea0.jpg
http://images1.backpage.com/imager/u/large/101173104/j2n5nn1rr0vnc7wb.jpg	2014-07-15 16:31:26	2014-07-15 16:29:00	https://s3.amazonaws.com/roxyimages/63ae2b5917f6817b061f8cf54d35a41dd5603d97.jpg
http://images3.backpage.com/imager/u/large/101173105/dvq8rfnynvstn3y8.jpg	2014-07-15 16:28:38	2014-07-15 16:29:05	https://s3.amazonaws.com/roxyimages/6b7e695ae4f1f8d02aa92e81b39d7a33492b58a9.jpg
http://images1.backpage.com/imager/u/large/101173107/bg2w35lmtdz18xvx.jpg	2014-07-15 16:28:45	2014-07-15 16:29:03	https://s3.amazonaws.com/roxyimages/6c7a4b059a26aaa4a2c8e035ba6d00ae2c3344ab.jpg
http://images3.backpage.com/imager/u/large/101173108/2ytdb5tbldzr7gls.jpg	2014-07-15 16:27:17	2014-07-15 16:29:10	https://s3.amazonaws.com/roxyimages/8dac53cd7f4e917111ead47d098cd827ac11f1b2.jpg
http://images1.backpage.com/imager/u/large/101258134/B2DT0499.jpg	2014-07-15 16:29:32	2014-07-15 16:29:02	https://s3.amazonaws.com/roxyimages/da5b7a53bd503b4864f1242709e14b53f5f071ed.jpg
http://images3.backpage.com/imager/u/large/101258135/B2DT0490.jpg	2014-07-15 16:29:45	2014-07-15 16:29:01	https://s3.amazonaws.com/roxyimages/2fd0a5132e2f59f486ef2686a9b75b9cb38f4768.jpg
http://images1.backpage.com/imager/u/large/101258136/B2DT0434.jpg	2014-07-15 16:29:13	2014-07-15 16:29:04	https://s3.amazonaws.com/roxyimages/25a310599b47af4537048661636965959c3f321d.jpg
http://images3.backpage.com/imager/u/large/101258140/B2DT0454.jpg	2014-07-15 16:27:39	2014-07-15 16:29:13	https://s3.amazonaws.com/roxyimages/da5e13d74f81ed5262d1b268e4cdb84c4dab2005.jpg
http://images3.backpage.com/imager/u/large/101258141/B2DT0411.jpg	2014-07-15 16:31:41	2014-07-15 16:29:12	https://s3.amazonaws.com/roxyimages/ed1cbecfad88d2f34490a9eecc2bca7f36f9eeb5.jpg
http://images1.backpage.com/imager/u/large/101258142/B2DT0410.jpg	2014-07-15 16:27:29	2014-07-15 16:29:14	https://s3.amazonaws.com/roxyimages/0556c20b94e226937bc53f6c8ab703703ff3923b.jpg
http://images2.backpage.com/imager/u/large/101254813/1.jpg	2014-07-15 16:26:49	2014-07-15 16:29:01	https://s3.amazonaws.com/roxyimages/b420e0e670e990f1cdb4ab01b5cd406f9f6b0a20.jpg
http://images3.backpage.com/imager/u/large/101254814/2.jpg	2014-07-15 16:31:37	2014-07-15 16:29:01	https://s3.amazonaws.com/roxyimages/bda7b39026cc9af06525b4e3f6ae8cf354d7be34.jpg
http://images2.backpage.com/imager/u/large/101254816/3.jpg	2014-07-15 16:29:21	2014-07-15 16:29:03	https://s3.amazonaws.com/roxyimages/ea189086f2644ffaf826613be89d4183c3af8259.jpg
http://images3.backpage.com/imager/u/large/101254817/5.jpg	2014-07-15 16:29:15	2014-07-15 16:29:10	https://s3.amazonaws.com/roxyimages/4d51f0bcd7c98d2343a1a1aa45baddc1c205956b.jpg
http://images1.backpage.com/imager/u/large/101254818/6.jpg	2014-07-15 16:29:39	2014-07-15 16:29:11	https://s3.amazonaws.com/roxyimages/bbe8928b4189bb6f92ae6e3ab12b56d9c2cc3531.jpg
http://images3.backpage.com/imager/u/large/101233297/IMG_7289-1.jpg	2014-07-15 16:29:07	2014-07-15 16:29:03	https://s3.amazonaws.com/roxyimages/ff284b92b2cb433e0ca7a8c758e6987d70de8da6.jpg
http://images1.backpage.com/imager/u/large/101233306/IMG_2318.jpg	2014-07-15 16:28:37	2014-07-15 16:29:02	https://s3.amazonaws.com/roxyimages/5ee747cfde6645119a699d2a01224b858379f324.jpg
http://images3.backpage.com/imager/u/large/101252864/image.jpg	2014-07-15 16:30:02	2014-07-15 16:29:01	https://s3.amazonaws.com/roxyimages/9cc301e3a1bf8695e74e3665f413aca6e8ae1120.jpg
http://images1.backpage.com/imager/u/large/101252865/image.jpg	2014-07-15 16:27:26	2014-07-15 16:29:02	https://s3.amazonaws.com/roxyimages/e2275c4664a8c29ac902cd091f8a6d4a9cb45574.jpg
http://images2.backpage.com/imager/u/large/101252866/image.jpg	2014-07-15 16:28:52	2014-07-15 16:29:09	https://s3.amazonaws.com/roxyimages/c86a8a6386fd1689d2511425e81372e4dedfed19.jpg
http://images1.backpage.com/imager/u/large/101252867/image.jpg	2014-07-15 16:27:29	2014-07-15 16:29:11	https://s3.amazonaws.com/roxyimages/d7d02e044ac96838c06fb3b927a8def55b85c69f.jpg
http://images2.backpage.com/imager/u/large/101252869/image.jpg	2014-07-15 16:30:12	2014-07-15 16:29:12	https://s3.amazonaws.com/roxyimages/1817a8341572b2da7209c52e07d673fed4c5a2fe.jpg
http://images1.backpage.com/imager/u/large/101252870/image.jpg	2014-07-15 16:29:47	2014-07-15 16:29:16	https://s3.amazonaws.com/roxyimages/a3ffe39e70aa8aec7b475e5ff3714393ffe91c0d.jpg
http://images3.backpage.com/imager/u/large/101247035/image.jpg	2014-07-15 16:31:36	2014-07-15 16:29:11	https://s3.amazonaws.com/roxyimages/5e35e79b74089d357ea1e12a07eb9921adcc53f0.jpg
http://images1.backpage.com/imager/u/large/101247036/image.jpg	2014-07-15 16:31:09	2014-07-15 16:29:12	https://s3.amazonaws.com/roxyimages/b8f15373dc3e4e929e562a387e4f7626ced287e4.jpg
http://images2.backpage.com/imager/u/large/101247037/image.jpg	2014-07-15 16:29:34	2014-07-15 16:29:16	https://s3.amazonaws.com/roxyimages/6f2cbd3831aca75d058e9b20dbf628f6402ba1ad.jpg
http://images3.backpage.com/imager/u/large/101247038/image.jpg	2014-07-15 16:31:27	2014-07-15 16:29:20	https://s3.amazonaws.com/roxyimages/0e876ee6cc52bd16b1650fff24d45b12e540a80b.jpg
http://images3.backpage.com/imager/u/large/101238996/image.jpg	2014-07-15 16:28:14	2014-07-15 16:29:11	https://s3.amazonaws.com/roxyimages/5b40b59115058c7d8b0f416cf5e1b70d6dbdbfe7.jpg
http://images1.backpage.com/imager/u/large/101239000/image.jpg	2014-07-15 16:29:31	2014-07-15 16:29:12	https://s3.amazonaws.com/roxyimages/efdbee1e26974b2cbdc932aa60d33f39f0b3c4f1.jpg
http://images2.backpage.com/imager/u/large/101239002/image.jpg	2014-07-15 16:27:04	2014-07-15 16:29:16	https://s3.amazonaws.com/roxyimages/8d848b06803f2d435fc1bebb112b8fdada6833fc.jpg
http://images1.backpage.com/imager/u/large/101239004/image.jpg	2014-07-15 16:28:52	2014-07-15 16:29:15	https://s3.amazonaws.com/roxyimages/9ba46a4dc5a915d16ccd11d4bf44c08aa2b64fa9.jpg
http://images3.backpage.com/imager/u/large/101239006/image.jpg	2014-07-15 16:27:34	2014-07-15 16:29:18	https://s3.amazonaws.com/roxyimages/0f4ab0a450eac909d5b5a8df46f83e315ed5ef84.jpg
http://images2.backpage.com/imager/u/large/97130982/hands_up.jpg	2014-07-15 16:31:49	2014-07-15 16:29:12	https://s3.amazonaws.com/roxyimages/9663008ed8a7c7706809ab7de916b87e6fd98884.jpg
http://images1.backpage.com/imager/u/large/98286713/knees.jpg	2014-07-15 16:29:34	2014-07-15 16:29:14	https://s3.amazonaws.com/roxyimages/105ac62ce55a95e477c6d1668c92bbe5ba698681.jpg
http://images2.backpage.com/imager/u/large/98286724/_MG_0233.jpg	2014-07-15 16:29:24	2014-07-15 16:29:15	https://s3.amazonaws.com/roxyimages/8e96c420649519667188c74668459141d8adeec3.jpg
http://images1.backpage.com/imager/u/large/98286725/20130811_130519.jpg	2014-07-15 16:29:26	2014-07-15 16:29:21	https://s3.amazonaws.com/roxyimages/f235c15688b0f95dd4dae3a2c6b20d1adecd7092.jpg
http://images1.backpage.com/imager/u/large/87006759/image.jpg	2014-07-15 16:29:52	2014-07-15 16:29:24	https://s3.amazonaws.com/roxyimages/d31f3b88043718080f9eba6b22e17956763bd2f1.jpg
http://images3.backpage.com/imager/u/large/98286726/20130806_024220.jpg	2014-07-15 16:31:20	2014-07-15 16:29:23	https://s3.amazonaws.com/roxyimages/d9ea87d63346d3e03d840b556094257d275cfdab.jpg
http://images1.backpage.com/imager/u/large/95732903/Img_00562.jpg	2014-07-15 16:29:56	2014-07-15 16:29:12	https://s3.amazonaws.com/roxyimages/20333e03177f2ae7e147cb305347c8f16c07bc0e.jpg
http://images3.backpage.com/imager/u/large/100697697/2212.jpg	2014-07-15 16:30:56	2014-07-15 16:29:14	https://s3.amazonaws.com/roxyimages/ac8c001949684985680f486a09e5d65a092623eb.jpg
http://images3.backpage.com/imager/u/large/97571904/mkkk__2_.jpg	2014-07-15 16:28:56	2014-07-15 16:29:16	https://s3.amazonaws.com/roxyimages/d2537b40059eab6159510b63e4d9f1dbc6557bde.jpg
http://images2.backpage.com/imager/u/large/100400582/0031f__2_.jpg	2014-07-15 16:27:24	2014-07-15 16:29:25	https://s3.amazonaws.com/roxyimages/eaeaad58c93c04a364f86304b567f03c377475e1.jpg
http://images2.backpage.com/imager/u/large/100834682/2221.jpg	2014-07-15 16:27:40	2014-07-15 16:29:22	https://s3.amazonaws.com/roxyimages/682af66d68bd26fa9216d6b7e7584409465d7424.jpg
http://images2.backpage.com/imager/u/large/100835366/20130918_113334.jpg	2014-07-15 16:32:00	2014-07-15 16:29:23	https://s3.amazonaws.com/roxyimages/0c973a9e305877785f2dc952221c662948ab83b3.jpg
http://images1.backpage.com/imager/u/large/99945141/Carmen1070.jpg	2014-07-15 16:28:51	2014-07-15 16:29:16	https://s3.amazonaws.com/roxyimages/3f51f8f6ad45ffc2821fc227c4ac7493b76a73c2.jpg
http://images3.backpage.com/imager/u/large/99945144/pic1026.jpg	2014-07-15 16:30:47	2014-07-15 16:29:14	https://s3.amazonaws.com/roxyimages/c06a0229c013a1be2a54c939affc49e8bf910a3e.jpg
http://images2.backpage.com/imager/u/large/99945145/Julcarmen.jpg	2014-07-15 16:27:29	2014-07-15 16:29:21	https://s3.amazonaws.com/roxyimages/2d23a88f101bec107e6357be3099fd128e3c466d.jpg
http://images1.backpage.com/imager/u/large/99945146/Maycarmen1.jpg	2014-07-15 16:31:47	2014-07-15 16:29:22	https://s3.amazonaws.com/roxyimages/742496c3ccf8848c9ba211f5cef4043ba770a431.jpg
http://images3.backpage.com/imager/u/large/99945147/IMAG0737carmen.jpg	2014-07-15 16:30:06	2014-07-15 16:29:23	https://s3.amazonaws.com/roxyimages/93ff7dea603e6f2dc957c82acd66b57f80c999c0.jpg
http://images2.backpage.com/imager/u/large/99945148/IMAG0655carmen.jpg	2014-07-15 16:31:07	2014-07-15 16:29:25	https://s3.amazonaws.com/roxyimages/273687a5bb0d712cf0b52107c02f2f21ec2126f0.jpg
http://images2.backpage.com/imager/u/large/99945645/Sepcarmen.jpg	2014-07-15 16:27:14	2014-07-15 16:29:27	https://s3.amazonaws.com/roxyimages/63c0ecaa04893c655c426dc6b7e015a98351e421.jpg
http://images3.backpage.com/imager/u/large/101222443/legsex03.jpg	2014-07-15 16:27:53	2014-07-15 16:29:21	https://s3.amazonaws.com/roxyimages/29dd2b061c35fe595764cb24dc4e9acb7a90bc58.jpg
http://images2.backpage.com/imager/u/large/101218187/download__8_.jpg	2014-07-15 16:29:34	2014-07-15 16:29:14	https://s3.amazonaws.com/roxyimages/ef098601551821f12b82c53bcac64abc87d61bb7.jpg
http://images3.backpage.com/imager/u/large/101218188/download__1_.jpg	2014-07-15 16:29:47	2014-07-15 16:29:15	https://s3.amazonaws.com/roxyimages/6caa300d0db77f9989893f1345a46336ad0b42fd.jpg
http://images1.backpage.com/imager/u/large/101218189/download__4_.jpg	2014-07-15 16:29:03	2014-07-15 16:29:20	https://s3.amazonaws.com/roxyimages/7853cc252d85dad618e3d9162d1d5e66b1ce556d.jpg
http://images3.backpage.com/imager/u/large/101218191/download__6_.jpg	2014-07-15 16:29:46	2014-07-15 16:29:21	https://s3.amazonaws.com/roxyimages/d07bb1f1034c11d2d1d5b093a9122235124766a6.jpg
http://images1.backpage.com/imager/u/large/101218192/gg.jpg	2014-07-15 16:31:52	2014-07-15 16:29:23	https://s3.amazonaws.com/roxyimages/d5330cbefd3b93d2431a30e68ccdd81039b38fdd.jpg
http://images2.backpage.com/imager/u/large/101218193/head_grt.jpg	2014-07-15 16:27:39	2014-07-15 16:29:25	https://s3.amazonaws.com/roxyimages/bde555f9e2a63470e9d6d7a30727f84ad6d13d36.jpg
http://images1.backpage.com/imager/u/large/101218195/mutiple_photo_events_830.jpg	2014-07-15 16:29:03	2014-07-15 16:29:26	https://s3.amazonaws.com/roxyimages/c2c3b5f7f7be17e62fb87db547ae46f70be5529f.jpg
http://images1.backpage.com/imager/u/large/101218197/rdgarter.jpg	2014-07-15 16:27:40	2014-07-15 16:29:32	https://s3.amazonaws.com/roxyimages/827565775e9298d98d14879b06368c9b8282b864.jpg
http://images2.backpage.com/imager/u/large/101218199/sho.jpg	2014-07-15 16:27:59	2014-07-15 16:29:35	https://s3.amazonaws.com/roxyimages/9498a073383aa138e66156f8ffa7cfe8a9de1e01.jpg
http://images3.backpage.com/imager/u/large/91027845/new3.jpg	2014-07-15 16:28:56	2014-07-15 16:29:14	https://s3.amazonaws.com/roxyimages/fbde48a5046aea9cf3a40d7178bad8dd8a7d800c.jpg
http://images2.backpage.com/imager/u/large/68214617/BP_work2.jpg	2014-07-15 16:27:06	2014-07-15 16:29:25	https://s3.amazonaws.com/roxyimages/4351fb91f6b7c55ab813764102dbbd8bf6f0e587.jpg
http://images3.backpage.com/imager/u/large/69566374/BP_work2.jpg	2014-07-15 16:29:25	2014-07-15 16:29:25	https://s3.amazonaws.com/roxyimages/20dc0a2cf2cf4f6d18d14f198268ff2c8f528c6e.jpg
http://images1.backpage.com/imager/u/large/86880567/image.jpg	2014-07-15 16:29:14	2014-07-15 16:29:14	https://s3.amazonaws.com/roxyimages/e94bae7ca80e71ec39b81d16764cb9a1f4cd28ec.jpg
http://images3.backpage.com/imager/u/large/86880568/image.jpg	2014-07-15 16:29:48	2014-07-15 16:29:20	https://s3.amazonaws.com/roxyimages/3758e98a3a3b6ac845a265c319dcc4a609da6c22.jpg
http://images1.backpage.com/imager/u/large/86880569/image.jpg	2014-07-15 16:28:25	2014-07-15 16:29:22	https://s3.amazonaws.com/roxyimages/7a0c4de1596144cad9937f4187309281cbe5045d.jpg
http://images2.backpage.com/imager/u/large/101357488/image.jpg	2014-07-15 16:29:43	2014-07-15 16:29:23	https://s3.amazonaws.com/roxyimages/6885c2167aee8e4b82fda7f4d0f15cf44e4ef80f.jpg
http://images1.backpage.com/imager/u/large/95343285/image.jpg	2014-07-15 16:27:48	2014-07-15 16:29:24	https://s3.amazonaws.com/roxyimages/e06ec9c999ac3c287545aa8cfc1c8ba1a19da22d.jpg
http://images2.backpage.com/imager/u/large/95343291/image.jpg	2014-07-15 16:29:07	2014-07-15 16:29:25	https://s3.amazonaws.com/roxyimages/4b69d6ed0cf5775a906532937267b6b164f88faf.jpg
http://images3.backpage.com/imager/u/large/101357491/image.jpg	2014-07-15 16:27:48	2014-07-15 16:29:33	https://s3.amazonaws.com/roxyimages/5b676a559aebab4b67b35225dc40ea35595633c7.jpg
http://images3.backpage.com/imager/u/large/95343314/image.jpg	2014-07-15 16:28:36	2014-07-15 16:29:32	https://s3.amazonaws.com/roxyimages/4315f89215f07922f5261ec1a01ee22ff8a3312c.jpg
http://images2.backpage.com/imager/u/large/95343316/image.jpg	2014-07-15 16:30:03	2014-07-15 16:29:35	https://s3.amazonaws.com/roxyimages/33824fe7b8287d972b78cd7270acf31cd2f1fe67.jpg
http://images2.backpage.com/imager/u/large/101357493/image.jpg	2014-07-15 16:31:19	2014-07-15 16:29:37	https://s3.amazonaws.com/roxyimages/59ca6759f6ff9bcec9fa9d82bb1e807de427e7e4.jpg
http://images1.backpage.com/imager/u/large/95343319/image.jpg	2014-07-15 16:30:10	2014-07-15 16:29:38	https://s3.amazonaws.com/roxyimages/07f446634a5bf4693f35da8324422b4f7931ffed.jpg
http://images2.backpage.com/imager/u/large/101354937/image.jpg	2014-07-15 16:29:18	2014-07-15 16:29:14	https://s3.amazonaws.com/roxyimages/66a9de1ad0a59403393a113b744e1b1d8e9d19dd.jpg
http://images2.backpage.com/imager/u/large/101349247/Photo_on_2013-09-09_at_01.05__2.jpg	2014-07-15 16:30:58	2014-07-15 16:29:25	https://s3.amazonaws.com/roxyimages/1ef0c07e2c67550d689a1f68d99651186dc01dc4.jpg
http://images3.backpage.com/imager/u/large/101349248/Photo_on_2013-08-10_at_23.21.jpg	2014-07-15 16:30:00	2014-07-15 16:29:31	https://s3.amazonaws.com/roxyimages/cd2547b7374c96927ca656c2e0e67282a09f4cc8.jpg
http://images1.backpage.com/imager/u/large/101349249/20130811_130519.jpg	2014-07-15 16:27:51	2014-07-15 16:29:32	https://s3.amazonaws.com/roxyimages/08b5cf7bc832918c138e57f99185430bd1181cb8.jpg
http://images2.backpage.com/imager/u/large/101349250/20130806_024220.jpg	2014-07-15 16:32:12	2014-07-15 16:29:36	https://s3.amazonaws.com/roxyimages/3c3cfcbf87ac38f431908f8610c8d572a096e2b7.jpg
http://images3.backpage.com/imager/u/large/101349252/20130810_234132.jpg	2014-07-15 16:29:56	2014-07-15 16:29:36	https://s3.amazonaws.com/roxyimages/fdc39b6d2cc18099ef704cfa79f43b6fe27a9166.jpg
http://images2.backpage.com/imager/u/large/54181004/Photo_on_2012-05-23_at_19.52.jpg	2014-07-15 16:29:10	2014-07-15 16:29:38	https://s3.amazonaws.com/roxyimages/723d53f1dfa31f977f723f5c49b710bc0a6ca87d.jpg
http://images2.backpage.com/imager/u/large/101349253/hands_up.jpg	2014-07-15 16:27:51	2014-07-15 16:29:44	https://s3.amazonaws.com/roxyimages/17a519d119c918c668ac8931c9c65683188b2174.jpg
http://images3.backpage.com/imager/u/large/101349254/knees.jpg	2014-07-15 16:30:14	2014-07-15 16:29:46	https://s3.amazonaws.com/roxyimages/5ebdb085dd0ba98ead6ceb3b53d71f0dcd7b0e95.jpg
http://images1.backpage.com/imager/u/large/101349255/legs_Up.jpg	2014-07-15 16:29:24	2014-07-15 16:29:48	https://s3.amazonaws.com/roxyimages/20679691cca4df67f58a94b2aa97b2ed9cc615c1.jpg
http://images2.backpage.com/imager/u/large/101349257/_MG_0353.jpg	2014-07-15 16:30:50	2014-07-15 16:29:49	https://s3.amazonaws.com/roxyimages/9f0f7b34b0e5b0647c9fab8a41dc6cad63abff54.jpg
http://images3.backpage.com/imager/u/large/101349260/_MG_0420.jpg	2014-07-15 16:28:13	2014-07-15 16:29:55	https://s3.amazonaws.com/roxyimages/14b0d09ae98589ddb63a80d3e3cf5aa3ebac91fc.jpg
http://images3.backpage.com/imager/u/large/101346614/99.jpg	2014-07-15 16:29:29	2014-07-15 16:29:25	https://s3.amazonaws.com/roxyimages/c4bc485f0cf208e389ecfd7da2a267b5960474be.jpg
http://images1.backpage.com/imager/u/large/101346615/9999.jpg	2014-07-15 16:29:07	2014-07-15 16:29:27	https://s3.amazonaws.com/roxyimages/bba5534ebc82af6334cc65d8a55dca112e95310f.jpg
